accession	gene	description	ppid	organism	logFC	AveExpr	t	P.Value	adj.P.Val	B	count	sca.t	sca.P.Value	sca.adj.pval
A0A0J9YXX1	IGHV5-10-1	HV5X1_HUMAN Immunoglobulin heavy variable 5-10-1 	UP000005640	Homo sapiens	0.9404156684143279	1.4676024415298858	2.183490419941677	0.03304602356611921	0.6022580046798152	-3.5510713107912792	1.0	2.1682393369984334	0.03388860729747423	0.5769697696472611
A0A0J9YY99	unknown	A0A0J9YY99_HUMAN Ig-like domain-containing protein (Fragment) 	UP000005640	Homo sapiens	0.2825187814921451	-0.265027053133652	1.60420733371363	0.1140836244038232	0.6763912448324441	-4.38611010809184	7.0	1.5972581245208515	0.11516528433525304	0.6714142366521068
A0A0J9YYC8	PRSS2	A0A0J9YYC8_HUMAN Serine protease 2 	UP000005640	Homo sapiens	0.23719492487157623	0.6239630419104498	0.8677564874040624	0.38909281876338564	0.9037359366044916	-5.106940101915605	20.0	0.9082618803772584	0.3671687320274927	0.8944140758840446
A0A0P0M4W0	BvMPK_3584	A0A0P0M4W0_PHOVU Major outer membrane protein OmpA 	UP000002861	Phocaeicola vulgatus dnLKV7	-0.309116896463982	0.7729952012264405	-0.9065478787407102	0.3683852615173766	0.9026271337539437	-5.079204316301992	1.0	-0.8750622975625829	0.3848327374874463	0.9022641194759727
A0A0S2Z471	CKB	A0A0S2Z471_HUMAN creatine kinase (Fragment) 	UP000005640	Homo sapiens	-0.1115147099821584	0.9257678077271232	-0.274300877075665	0.7848250104638592	0.9587629026958691	-5.382146722098664	1.0	-0.2707674940364267	0.7874466767345619	0.9606980075734799
A0A0S2Z4G6	TPM1	A0A0S2Z4G6_HUMAN Tropomyosin 1 (Fragment) 	UP000005640	Homo sapiens	0.1115489755358815	0.6306825510110182	0.3876427333531407	0.6996950199382165	0.9475339900515204	-5.351494252515598	1.0	0.3634928296578086	0.7174422424684422	0.9490668075037836
A0A0U1RQT9	SYPL1	A0A0U1RQT9_HUMAN Synaptophysin like 1 (Fragment) 	UP000005640	Homo sapiens	-0.17725655048919842	0.0401143971489432	-0.46569167983456056	0.6431748574002587	0.9431474705046261	-5.3243229625728095	1.0	-0.45621787302970085	0.6497874280085907	0.9407593967294963
A0A120A2T0	tufA	A0A120A2T0_BACSE Elongation factor Tu 	UP000056419	Bacteroides stercoris CC31F	0.016759341045474163	0.6290056893793228	0.041364970791032296	0.9671465661043205	0.9902736346471502	-5.412233793585297	2.0	0.04208074471611299	0.9665661612256977	0.989761422731681
A0A139K7Z6	pepE_1	A0A139K7Z6_BACUN Aminopeptidase 	UP000014212	Bacteroides uniformis str. 3978 T3 ii	-0.1922767376683	-0.6999102629216523	-0.4520396319466462	0.652921279624439	0.9431474705046261	-5.329431502826395	1.0	-0.4483278776672851	0.6554402488867894	0.9407593967294963
A0A140NGG7	rpsF	A0A140NGG7_ECOBD 30S ribosomal protein S6 	UP000000625	Escherichia coli O157:H7	0.7200166690276584	0.2803959009098384	1.3018043091620253	0.19811412542139875	0.7798327732534793	-4.7307888030810465	1.0	1.3183744726408522	0.19210659433771604	0.7676585652732136
A0A173ZK02	fucU	A0A173ZK02_9FIRM D-ribose pyranase 	UP000095409	Blautia obeum	0.08974359952934585	-1.874436934884585	0.2785184306935115	0.7816019408137769	0.9587629026958691	-5.381193439609542	1.0	0.26649729278935164	0.790718377653055	0.9606980075734799
A0A174FAN1	gap	A0A174FAN1_9FIRM Glyceraldehyde-3-phosphate dehydrogenase 	UP000095409	Blautia obeum	-0.3365041294346087	-0.9796380113605091	-1.24952655685547	0.21647596823124726	0.7902526998845427	-4.783632857887871	2.0	-1.2304147865166994	0.22307331343901496	0.7919660224290048
A0A174S3X9	gapA_1	A0A174S3X9_BACUN Glyceraldehyde-3-phosphate dehydrogenase 	UP000014212	Bacteroides uniformis str. 3978 T3 ii	-0.6047761898812234	-2.7268253679826384	-1.9745855945059236	0.05306774287821234	0.6105386480766939	-3.877398605401177	1.0	-1.873181688859644	0.06564016267417297	0.6638796199577748
A0A174TWP1	ERS852554_03054	A0A174TWP1_BACUN Collagen triple helix repeat (20 copies) 	UP000014212	Bacteroides uniformis str. 3978 T3 ii	0.6031284451067656	-0.41101242770639584	1.6768108038797067	0.09894515881047714	0.6763912448324441	-4.293708516875343	1.0	1.6308153551806717	0.10787206333325439	0.671347260758994
A0A1B0GU86	ACY1	A0A1B0GU86_HUMAN N-acyl-aliphatic-L-amino acid amidohydrolase 	UP000005640	Homo sapiens	-0.1958695351088633	0.32123802382008027	-0.6361961605713216	0.5271435250802381	0.9431474705046261	-5.247874830492729	7.0	-0.6542658831597182	0.5152995121808255	0.9407593967294963
A0A1B0GVI3	KRT10	A0A1B0GVI3_HUMAN Keratin 10 	UP000005640	Homo sapiens	0.4340680915886751	0.03136118999607218	3.0435374897605447	0.003506761996244737	0.2651704947435029	-1.9451451258564467	26.0	3.2454065185469028	0.0018720956245013496	0.19060330561704358
A0A1T5GFV4	groEL	A0A1T5GFV4_9FIRM Chaperonin GroEL 	UP000191179	Candidatus Weimeria bifida	-0.18348394476869778	-5.436601007481859	-0.44455781313237736	0.6582887089667518	0.9431474705046261	-5.3321672356024745	1.0	-0.4395427715033795	0.6617582275123715	0.9407593967294963
A0A1X3L9D7	EAXG_04395	A0A1X3L9D7_ECOLX Isocitrate lyase 	UP000000625	Escherichia coli O157:H7	-0.15450464108989476	-0.41817500151454906	-0.3782380173933783	0.7066303728032759	0.9475339900515204	-5.354435008915112	4.0	-0.38814933163527426	0.6992017287942447	0.9452828786913732
A0A236F097	dapD	A0A236F097_ECOLX 2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase 	UP000000625	Escherichia coli O157:H7	-0.20247276108733292	-1.716191474902553	-0.488902152355476	0.626748939493482	0.9431474705046261	-5.315292044463445	1.0	-0.4835599309151989	0.6303589405469592	0.9407593967294963
A0A239RAS1	SAMN06297422_11387	A0A239RAS1_9FIRM Lipoprotein 	UP000191179	Candidatus Weimeria bifida	-0.28163706828962676	-3.4317064999778912	-0.6372741317112309	0.5264461921727984	0.9431474705046261	-5.247317324268415	1.0	-0.634385915322466	0.5281043693429646	0.9407593967294963
A0A243ZUP6	BZL69_27210	A0A243ZUP6_ECOLX Outer membrane protein W 	UP000000625	Escherichia coli O157:H7	-0.1783137544539628	-1.2105805750702616	-0.2167564459135116	0.829156426581398	0.9714017372999076	-5.393703840821959	1.0	-0.2233276861720636	0.8239962463734767	0.9695708785738595
A0A2B7LRQ8	sodB	A0A2B7LRQ8_9ESCH Superoxide dismutase 	UP000000625	Escherichia coli O157:H7	0.12974194800495564	0.7303341589525549	0.24571139986355076	0.8067703736431673	0.9587629026958691	-5.3882263111877124	1.0	0.24809531943694588	0.8048599508530261	0.9613402616239579
A0A2J7N7A1	def	A0A2J7N7A1_ECOLX Peptide deformylase 	UP000000625	Escherichia coli O157:H7	-0.06466638919367873	0.30946690238042845	-0.15725377441188854	0.8755893154921668	0.978597194680894	-5.4028105004736675	1.0	-0.15541934206625002	0.8769829611009697	0.9779355633887579
A0A2R8Y5S7	RDX	A0A2R8Y5S7_HUMAN Radixin 	UP000005640	Homo sapiens	0.20786506166611485	1.2284021443389552	0.5342898943541114	0.5951768066569707	0.9431474705046261	-5.2963764382669645	1.0	0.5247933306499445	0.6015514395666395	0.9407593967294963
A0A2R8Y6G6	ENO1	A0A2R8Y6G6_HUMAN phosphopyruvate hydratase 	UP000005640	Homo sapiens	0.13817848879688477	0.11483972831191505	0.43256286882200523	0.6669315655007682	0.9431474705046261	-5.336458676996656	2.0	0.433082187656537	0.6664202985593177	0.9407593967294963
A0A2R8Y7R2	HBB	A0A2R8Y7R2_HUMAN Hemoglobin subunit beta 	UP000005640	Homo sapiens	0.21567941143136848	-0.734993982314471	0.7335579892671051	0.4661639019237196	0.9431474705046261	-5.1937868739187145	2.0	0.7290001851824403	0.46867765494234703	0.9407593967294963
A0A2R8YCR2	CTRB2	A0A2R8YCR2_HUMAN Chymotrypsinogen B2 	UP000005640	Homo sapiens	0.11559679932837352	-0.6454447965453021	0.43743904806595924	0.6634125187869813	0.9431474705046261	-5.334728169884958	18.0	0.45699574047768404	0.649231230579016	0.9407593967294963
A0A2R8YG87	CTRB1	A0A2R8YG87_HUMAN Chymotrypsinogen B 	UP000005640	Homo sapiens	0.7124977845158262	-1.8236227971752466	1.6484530162874578	0.10465003186781191	0.6763912448324441	-4.330233879375044	1.0	1.6375052227523499	0.10646382240295899	0.671347260758994
A0A2U3TZU2	GPI	A0A2U3TZU2_HUMAN Glucose-6-phosphate isomerase 	UP000005640	Homo sapiens	-0.13194732538249498	-1.330014384963317	-0.3943861428440252	0.6947379349864238	0.9475339900515204	-5.349341475633059	2.0	-0.39631570276388595	0.6931987130986941	0.9442970221354325
A0A2W6P796	DNQ45_23940	A0A2W6P796_ECOLX Acetyltransferase component of pyruvate dehydrogenase complex (Fragment) 	UP000000625	Escherichia coli O157:H7	1.0839862143121848	1.6251561836988708	1.9459541440702883	0.05649577920695767	0.6168983731324572	-3.9199699538201225	1.0	1.971585203713613	0.05301042292541116	0.6225272033039803
A0A2X1JEL2	rplX	A0A2X1JEL2_ECOLX 50S ribosomal protein L24 	UP000000625	Escherichia coli O157:H7	-0.6423567710095057	-0.7107306311054687	-1.894206976705565	0.06317190049210182	0.628842919889383	-3.995562318148796	1.0	-1.82693099788304	0.0724031077772839	0.6648029814435513
A0A2X1KEZ5	slyB_1	A0A2X1KEZ5_ECOLX Outer membrane lipoprotein 	UP000000625	Escherichia coli O157:H7	0.06365959639951935	-0.6052089115093505	0.1630037614261356	0.871080339636504	0.978597194680894	-5.402056804187101	3.0	0.16597341224457943	0.8687043685136803	0.9775982963977895
A0A2X1KF77	osmE	A0A2X1KF77_ECOLX Osmotically inducible lipoprotein E 	UP000000625	Escherichia coli O157:H7	-0.935940709566944	1.383252749967988	-2.0200344381534308	0.047992547567826824	0.6105386480766939	-3.808741027628188	1.0	-2.0194107974096904	0.047663194519029346	0.6142402003339427
A0A2X1L2E4	tsf_1	A0A2X1L2E4_ECOLX Elongation factor Ts 	UP000000625	Escherichia coli O157:H7	0.35287440054021957	0.23479166421763256	0.936279590818543	0.3529994770240825	0.878649788605115	-5.057152876871531	1.0	0.9161177868577005	0.3630658195856733	0.889845367634825
A0A2X1LBL2	rplQ_1	A0A2X1LBL2_ECOLX 50S ribosomal protein L17 	UP000000625	Escherichia coli O157:H7	0.1653764372525215	-2.6012266591575597	0.3990534547731235	0.691314800496805	0.9475339900515204	-5.3478298736351135	1.0	0.39472144310127866	0.694369103782546	0.9442970221354325
A0A2X1NQE9	serA_2	A0A2X1NQE9_ECOLX D-3-phosphoglycerate dehydrogenase 	UP000000625	Escherichia coli O157:H7	0.20678413776421944	-5.0404691763590055	0.4429321541508133	0.659457356519267	0.9431474705046261	-5.33275567010631	1.0	0.44308127048806484	0.659210448328925	0.9407593967294963
A0A2X3JSY1	menD_2	A0A2X3JSY1_ECOLX 2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylate synthase 	UP000000625	Escherichia coli O157:H7	0.278121170268113	4.988807826945625	0.5604037188808292	0.5773557793382309	0.9431474705046261	-5.284741759487656	1.0	0.5633415924142	0.5751831362813034	0.9407593967294963
A0A2X3K7A4	groL_2	A0A2X3K7A4_ECOLX Chaperonin GroEL 	UP000000625	Escherichia coli O157:H7	0.02265452294885484	0.5647796524312952	0.09130558324947119	0.9275634234748149	0.9806678678138958	-5.409520839293975	2.0	0.08901802718050535	0.9293473091192562	0.980909511210417
A0A374UXJ1	DXC20_05230	A0A374UXJ1_9BACE Replication-associated protein G2P N-terminal domain-containing protein 	UP000056419	Bacteroides stercoris CC31F	-0.23152007790116902	0.8730048974307971	-0.5605548734574092	0.5772533803843634	0.9431474705046261	-5.284672818969877	1.0	-0.5542718235382296	0.5813366490657825	0.9407593967294963
A0A376JPS2	atpG_1	A0A376JPS2_ECOLX Membrane-bound ATP synthase F1 sector gamma-subunit 	UP000000625	Escherichia coli O157:H7	0.9755588178803271	-1.5962199947634845	2.5756907619167833	0.012566244202396475	0.49899081397027883	-2.8679022273357346	1.0	2.521765604009811	0.014192741318261946	0.47198944219951805
A0A376KLJ8	bfr_1	A0A376KLJ8_ECOLX Bacterioferritin 	UP000000625	Escherichia coli O157:H7	-0.233726334476263	-2.5952392012618	-0.4508462805880543	0.653776160436739	0.9431474705046261	-5.329870887762876	1.0	-0.4546478145776662	0.6509106731792056	0.9407593967294963
A0A376KY93	fldA_1	A0A376KY93_ECOLX Flavodoxin 1 	UP000000625	Escherichia coli O157:H7	0.009299064890365916	-1.4966737803768881	0.018915852495192682	0.9849729550211803	0.9936785240680848	-5.412787944574255	1.0	0.019001267430420552	0.9848995800268114	0.9936045005573515
A0A376L1V8	osmY_2	A0A376L1V8_ECOLX Periplasmic protein 	UP000000625	Escherichia coli O157:H7	0.04634260126474925	-0.15948250918885049	0.11240514096751236	0.9108891106180736	0.9806678678138958	-5.407761082683143	1.0	0.1111242226267526	0.9118677876629124	0.980909511210417
A0A376L3K1	rplL_1	A0A376L3K1_ECOLX 50S ribosomal protein L7/L12 	UP000000625	Escherichia coli O157:H7	0.32292475839969054	-0.24735687263665956	0.6976815914457637	0.4881552488315851	0.9431474705046261	-5.214594720005494	1.0	0.6974047779786637	0.4880911757071187	0.9407593967294963
A0A376MJL5	rplB_1	A0A376MJL5_ECOLX 50S ribosomal protein L2 	UP000000625	Escherichia coli O157:H7	1.3593571849757806	-1.9249956064643605	2.250522192996898	0.028210744461717317	0.5877306265209756	-3.4406592202487185	1.0	2.2906239614834716	0.02531046847590327	0.5769697696472611
A0A376RG14	clpB_1	A0A376RG14_ECOLX Protein disaggregation chaperone 	UP000000625	Escherichia coli O157:H7	-0.10696390647958065	-2.100553712913927	-0.20580936823371	0.8376582822106539	0.9715224903132679	-5.3955964160738725	1.0	-0.20758108347700643	0.8362193269695618	0.9713401536786385
A0A376RL80	himD	A0A376RL80_ECOLX Integration host factor 	UP000000625	Escherichia coli O157:H7	0.46478946761436585	0.1999635882343408	1.16010431800337	0.25074483903332906	0.8045989011551402	-4.869303034068051	1.0	1.1433206048689362	0.257190895564102	0.8138236724569691
A0A376RNH3	tig_1	A0A376RNH3_ECOLX peptidylprolyl isomerase 	UP000000625	Escherichia coli O157:H7	0.6746817759194412	-3.783550199494688	1.5481313108971353	0.12701348501311902	0.6970902029495877	-4.454960311314362	1.0	1.539076259285421	0.12874651495057046	0.6796662190044378
A0A376SV09	deoC	A0A376SV09_ECOLX deoxyribose-phosphate aldolase 	UP000000625	Escherichia coli O157:H7	0.6742551508464883	-0.3771244416286426	2.0427464661897377	0.0456170240217062	0.6105386480766939	-3.7739379703360028	1.0	1.9620898878813136	0.05413104195667449	0.6225272033039803
A0A376TX13	rplC_2	A0A376TX13_ECOLX 50S ribosomal protein L3 	UP000000625	Escherichia coli O157:H7	-0.2779982376268859	-1.1761937672770695	-0.6883007062639521	0.49399881484743946	0.9431474705046261	-5.219866924936104	1.0	-0.6789489552218652	0.49963354830007023	0.9407593967294963
A0A376VD78	mdh	A0A376VD78_ECOLX Malate dehydrogenase 	UP000000625	Escherichia coli O157:H7	0.11423944588693785	0.16202217438424452	0.30544123954970825	0.7611202615332932	0.9587629026958691	-5.374766553335129	3.0	0.3102840121917145	0.7573595067650127	0.9593371897046509
A0A376VWF6	groS	A0A376VWF6_ECOLX 10 kDa chaperonin 	UP000000625	Escherichia coli O157:H7	-0.03676734558504613	1.883901004784737	-0.1007148328304286	0.920123105631129	0.9806678678138958	-5.408781099700746	1.0	-0.09814564271035213	0.9221253109609767	0.980909511210417
A0A376W128	ahpC	A0A376W128_ECOLX Alkyl hydroperoxide reductase C 	UP000000625	Escherichia coli O157:H7	-0.2201750704658283	1.7709046102164947	-0.8515735480492891	0.39794240732760966	0.9068566962384884	-5.118163380974026	2.0	-0.8345547089625325	0.4070923264930837	0.9081005290505111
A0A376W675	crr_2	A0A376W675_ECOLX Glucose-specific PTS system EIIA component 	UP000000625	Escherichia coli O157:H7	0.23055231718462477	-1.0130143636269655	0.7638195762506647	0.4480613127087907	0.9431474705046261	-5.1754425655878125	3.0	0.7645591935404568	0.4473616228399355	0.9407593967294963
A0A376WTP6	mscL_2	A0A376WTP6_ECOLX Large-conductance mechanosensitive channel 	UP000000625	Escherichia coli O157:H7	0.5348327042074899	-3.7102948978608077	1.7196009059438313	0.09082121187461575	0.6584951658103642	-4.237547584978855	1.0	1.6356712028735347	0.10684839773634146	0.671347260758994
A0A376X3V8	grxA	A0A376X3V8_ECOLX Glutaredoxin 	UP000000625	Escherichia coli O157:H7	0.37990958913831685	1.3398986523905014	1.3143925356414292	0.19387242284767672	0.7798327732534793	-4.717762429379288	4.0	1.3248480711352708	0.1899620782430768	0.7676585652732136
A0A376YAW2	dps	A0A376YAW2_ECOLX DNA starvation/stationary phase protection protein Dps 	UP000000625	Escherichia coli O157:H7	-0.42638867272418945	-1.7939563983072473	-1.0592787899113136	0.2938508235553317	0.8544773232567356	-4.958665837401476	1.0	-1.0444972994328119	0.30020917556187565	0.8631819822415532
A0A376ZKM4	groL	A0A376ZKM4_ECOLX Chaperonin GroEL 	UP000000625	Escherichia coli O157:H7	-0.2331087562188997	0.7672933025731542	-0.8524115483544639	0.3974811156478706	0.9068566962384884	-5.117587239018104	7.0	-0.8728365650965084	0.38603568677978606	0.9022641194759727
A0A377A1A6	sodB	A0A377A1A6_ECOLX Superoxide dismutase 	UP000000625	Escherichia coli O157:H7	-0.21535947022544033	-0.6154107471856897	-0.4627042379840397	0.6453023409044012	0.9431474705046261	-5.325453728679306	1.0	-0.4627407328242013	0.6451296119329893	0.9407593967294963
A0A377DFI9	potD_4	A0A377DFI9_ECOLX Spermidine/putrescine ABC transporter substrate-binding protein 	UP000000625	Escherichia coli O157:H7	0.2834281179189402	-3.3027923198274003	0.6338180229495145	0.5286836360908436	0.9431474705046261	-5.2491014752196605	1.0	0.6316331175035592	0.5298904672150165	0.9407593967294963
A0A377E6N8	pal	A0A377E6N8_ECOLX Peptidoglycan-associated protein 	UP000000625	Escherichia coli O157:H7	-0.6401806021329816	-1.0142946119449856	-1.4431741240448843	0.1543342423230665	0.7193689780748802	-4.577840832720758	1.0	-1.4371328847171465	0.15558191110610953	0.720423642441803
A0A377JZG6	rpsS	A0A377JZG6_ECOLX 30S ribosomal protein S19 	UP000000625	Escherichia coli O157:H7	-0.44647607708089054	-0.8479287614243668	-1.2616140626507928	0.21212246127770373	0.7902526998845427	-4.771594460151969	2.0	-1.272952629191607	0.20766840406154816	0.7676585652732136
A0A398PX25	UL57_23850	A0A398PX25_SHIBO Bacterioferritin 	UP000000625	Escherichia coli O157:H7	0.08956645546997688	-2.1195613266401727	0.25404552053743834	0.8003560857754334	0.9587629026958691	-5.386522895304167	1.0	0.24640013863997776	0.8061660381559735	0.9613402616239579
A0A3B3IRL2	CREG1	A0A3B3IRL2_HUMAN Cellular repressor of E1A stimulated genes 1 	UP000005640	Homo sapiens	1.1510779228172254	-1.229235514377233	2.1046123329194755	0.03965514930382149	0.6022580046798152	-3.677489083482798	1.0	2.1299114219296222	0.03705420889317705	0.5769697696472611
A0A3B3IRX2	PLA2G2A	A0A3B3IRX2_HUMAN Phospholipase A2 	UP000005640	Homo sapiens	-0.4616632640172912	-0.7150675127782383	-1.4934172212848005	0.14073164929800314	0.7154496775121236	-4.519998246534932	16.0	-1.5578808743899462	0.1242240765704118	0.6796662190044378
A0A3B3IRX8	CAPN5	A0A3B3IRX8_HUMAN Calpain 5 (Fragment) 	UP000005640	Homo sapiens	-0.43701984038401065	-2.2238565276582696	-1.171367369343317	0.24622606348850914	0.8023247966482678	-4.858842696069689	1.0	-1.1446870718553646	0.2566284204880465	0.8138236724569691
A0A3B3IS95	unknown	A0A3B3IS95_HUMAN L-lactate dehydrogenase 	UP000005640	Homo sapiens	0.5907384469098858	1.0426290121738395	1.5801168638492897	0.11950194908892021	0.6771777115038813	-4.415958933098546	1.0	1.544529370948883	0.12742177696033158	0.6796662190044378
A0A3B3ISJ2	PPP1R13B	A0A3B3ISJ2_HUMAN Protein phosphatase 1 regulatory subunit 13B (Fragment) 	UP000005640	Homo sapiens	-0.2921664464428233	-1.011037281672213	-0.5037262675330845	0.616355820702666	0.9431474705046261	-5.309296606210362	1.0	-0.5115726056522438	0.6107218098963072	0.9407593967294963
A0A3B3ITN8	GPRC5A	A0A3B3ITN8_HUMAN G protein-coupled receptor class C group 5 member A 	UP000005640	Homo sapiens	0.24463784806455768	1.3543078025491522	0.6955282571390264	0.48949321857804906	0.9431474705046261	-5.21581111462222	1.0	0.6743742388414276	0.5025173809842333	0.9407593967294963
A0A3Y3VCE9	CX692_002372	A0A3Y3VCE9_ECOLX Type II secretion system protein GspD 	UP000000625	Escherichia coli O157:H7	-0.07579443008881181	3.489533110607228	-0.3233392278384797	0.7475976840849545	0.9587629026958691	-5.370167372126556	1.0	-0.28919236126971043	0.7733747764567386	0.9606980075734799
